timestamp,zone_id,river_level,rainfall,emergency_call_volume,road_closures,bridge_closures,historical_flood_probability,river_level_rolling_72h_avg,rainfall_rolling_72h_sum,emergency_calls_24h_sum,total_infrastructure_closures,river_level_trend,risk_label_true,risk_label
2024-03-28 00:00:00,Zone_B,0.9926201144462578,0.0,10,0,0,0.3,0.9988688518722894,0.0,324.0,0,-0.03503643780116794,LOW,LOW
2024-03-28 01:00:00,Zone_B,1.028433373204818,0.0,5,0,0,0.3,0.9980845957699778,0.0,318.0,0,0.03581325875856034,LOW,LOW
2024-03-28 02:00:00,Zone_B,0.9077561174431564,0.0,12,0,0,0.3,0.9964253281187384,0.0,315.0,0,-0.12067725576166166,LOW,LOW
2024-03-28 03:00:00,Zone_B,0.9808308269938696,0.0,6,0,0,0.3,0.9962378775144176,0.0,310.0,0,0.07307470955071316,LOW,LOW
2024-03-28 04:00:00,Zone_B,1.0055953291180502,0.0,11,0,0,0.3,0.9968107314408411,0.0,316.0,0,0.024764502124180576,LOW,LOW
2024-03-28 05:00:00,Zone_B,0.9447649074179432,0.0,19,0,0,0.3,0.9957175832767456,0.0,323.0,0,-0.060830421700106996,LOW,LOW
2024-03-28 06:00:00,Zone_B,1.0493916144497846,0.0,13,0,0,0.3,0.9974305583222856,0.0,324.0,0,0.1046267070318414,LOW,LOW
2024-03-28 07:00:00,Zone_B,0.9405946412428288,0.0,13,0,0,0.3,0.9962831967940756,0.0,324.0,0,-0.1087969732069558,LOW,LOW
2024-03-28 08:00:00,Zone_B,1.092349768967988,0.0,8,0,0,0.3,0.9972852816413423,0.0,313.0,0,0.1517551277251592,LOW,LOW
2024-03-28 09:00:00,Zone_B,0.978877737822454,0.0,13,0,0,0.3,0.9962771314951667,0.0,307.0,0,-0.11347203114553395,LOW,LOW
2024-03-28 10:00:00,Zone_B,0.9743335602880092,0.0,10,0,0,0.3,0.9954144615087769,0.0,301.0,0,-0.004544177534444804,LOW,LOW
2024-03-28 11:00:00,Zone_B,0.9671250711704448,0.0,19,0,0,0.3,0.9940378444550563,0.0,307.0,0,-0.007208489117564443,LOW,LOW
2024-03-28 12:00:00,Zone_B,0.9976482839035302,0.0,10,0,0,0.3,0.9937525069757487,0.0,309.0,0,0.030523212733085447,LOW,LOW
2024-03-28 13:00:00,Zone_B,1.000737676056301,0.0,14,0,0,0.3,0.9934925134407612,0.0,305.0,0,0.003089392152770709,LOW,LOW
2024-03-28 14:00:00,Zone_B,0.9622024542442672,0.0,15,0,0,0.3,0.9933703104099537,0.0,308.0,0,-0.038535221812033726,LOW,LOW
2024-03-28 15:00:00,Zone_B,0.9455871812908792,0.0,14,0,0,0.3,0.9929942593711422,0.0,312.0,0,-0.01661527295338805,LOW,LOW
2024-03-28 16:00:00,Zone_B,1.002618037178707,0.0,10,0,0,0.3,0.9933472172844056,0.0,305.0,0,0.05703085588782786,LOW,LOW
2024-03-28 17:00:00,Zone_B,0.9890915833491256,0.0,17,0,0,0.3,0.9933064191382566,0.0,303.0,0,-0.013526453829581397,LOW,MODERATE
2024-03-28 18:00:00,Zone_B,1.0568336238948075,0.0,11,0,0,0.3,0.9943267757031475,0.0,300.0,0,0.06774204054568189,LOW,LOW
2024-03-28 19:00:00,Zone_B,0.9732979677638172,0.0,8,0,0,0.3,0.9932567576884703,0.0,289.0,0,-0.08353565613099034,LOW,LOW
2024-03-28 20:00:00,Zone_B,0.9700307538840616,0.0,10,0,0,0.3,0.9921164178293578,0.0,285.0,0,-0.0032672138797555927,LOW,LOW
2024-03-28 21:00:00,Zone_B,0.9418181504665212,0.0,6,0,0,0.3,0.9915662940242359,0.0,284.0,0,-0.028212603417540394,LOW,LOW
2024-03-28 22:00:00,Zone_B,0.9186642200881444,0.0,17,0,0,0.3,0.9905053394640198,0.0,290.0,0,-0.023153930378376764,LOW,LOW
2024-03-28 23:00:00,Zone_B,1.02202023875746,0.0,18,0,0,0.3,0.9902090715968952,0.0,289.0,0,0.10335601866931554,LOW,LOW
2024-03-29 00:00:00,Zone_B,1.0130623833676735,0.0,13,0,0,0.3,0.990210854390678,0.0,292.0,0,-0.00895785538978644,LOW,LOW
2024-03-29 01:00:00,Zone_B,1.0046391204196246,0.0,5,0,0,0.3,0.9906530077833305,0.0,292.0,0,-0.00842326294804896,LOW,LOW
2024-03-29 02:00:00,Zone_B,1.0613919815729551,0.0,13,0,0,0.3,0.9916143069544966,0.0,293.0,0,0.05675286115333056,LOW,MODERATE
2024-03-29 03:00:00,Zone_B,1.0310428293330456,0.0,9,0,0,0.3,0.9931982956937504,0.0,296.0,0,-0.030349152239909527,LOW,LOW
2024-03-29 04:00:00,Zone_B,0.9453594947403912,0.0,10,0,0,0.3,0.9927470392538768,0.0,295.0,0,-0.08568333459265443,LOW,LOW
2024-03-29 05:00:00,Zone_B,1.0425958606946133,0.0,10,0,0,0.3,0.9946662028154866,0.0,286.0,0,0.09723636595422214,LOW,LOW
2024-03-29 06:00:00,Zone_B,0.905867789213401,0.0,18,0,0,0.3,0.9935419551708908,0.0,291.0,0,-0.13672807148121224,LOW,LOW
2024-03-29 07:00:00,Zone_B,0.9868108394529762,0.0,5,0,0,0.3,0.9945623998207547,0.0,283.0,0,0.08094305023957515,LOW,LOW
2024-03-29 08:00:00,Zone_B,0.943408578118018,0.0,12,0,0,0.3,0.9934118226979185,0.0,287.0,0,-0.04340226133495817,LOW,LOW
2024-03-29 09:00:00,Zone_B,0.9578291927456172,0.0,7,0,0,0.3,0.9931444550632256,0.0,281.0,0,0.014420614627599138,LOW,MODERATE
2024-03-29 10:00:00,Zone_B,0.9772347713326296,0.0,5,0,0,0.3,0.9922253571950501,0.0,276.0,0,0.019405578587012418,LOW,LOW
2024-03-29 11:00:00,Zone_B,0.9994165594721408,0.0,19,0,0,0.3,0.9920588777277879,0.0,276.0,0,0.022181788139511216,LOW,MODERATE
2024-03-29 12:00:00,Zone_B,1.0496391082116436,0.0,16,0,0,0.3,0.9927828804275579,0.0,282.0,0,0.050222548739502826,LOW,LOW
2024-03-29 13:00:00,Zone_B,1.0362348773367531,0.0,7,0,0,0.3,0.9927129317369372,0.0,275.0,0,-0.01340423087489051,LOW,LOW
2024-03-29 14:00:00,Zone_B,0.9759532275969024,0.0,10,0,0,0.3,0.9916480266791123,0.0,270.0,0,-0.06028164973985073,LOW,LOW
2024-03-29 15:00:00,Zone_B,0.9665787093321088,0.0,19,0,0,0.3,0.9918891451080972,0.0,275.0,0,-0.00937451826479363,LOW,LOW
2024-03-29 16:00:00,Zone_B,1.019346725316838,0.0,7,0,0,0.3,0.9938240197456147,0.0,272.0,0,0.052768015984729244,LOW,LOW
2024-03-29 17:00:00,Zone_B,1.0353219686067192,0.0,13,0,0,0.3,0.993902664007885,0.0,268.0,0,0.015975243289881202,LOW,LOW
2024-03-29 18:00:00,Zone_B,0.980615632513537,0.0,11,0,0,0.3,0.9937161776593546,0.0,268.0,0,-0.054706336093182206,LOW,LOW
2024-03-29 19:00:00,Zone_B,0.9816507647978616,0.0,19,0,0,0.3,0.9935862830784716,0.0,279.0,0,0.0010351322843246136,LOW,LOW
2024-03-29 20:00:00,Zone_B,1.075065093521461,0.0,19,0,0,0.3,0.9948897170168802,0.0,288.0,0,0.09341432872359934,LOW,LOW
2024-03-29 21:00:00,Zone_B,0.934146007821902,0.0,6,0,0,0.3,0.9937442152668464,0.0,288.0,0,-0.1409190856995589,LOW,LOW
2024-03-29 22:00:00,Zone_B,1.058679427446954,0.0,9,0,0,0.3,0.9933775901122802,0.0,280.0,0,0.12453341962505193,LOW,LOW
2024-03-29 23:00:00,Zone_B,0.9782240768731882,0.0,15,0,0,0.3,0.9936309100330649,0.0,277.0,0,-0.08045535057376574,LOW,MODERATE
2024-03-30 00:00:00,Zone_B,1.1090867068622718,0.0,14,0,0,0.3,0.9962941168917833,0.0,278.0,0,0.1308626299890836,LOW,LOW
2024-03-30 01:00:00,Zone_B,0.9767318722156052,0.0,19,0,0,0.3,0.9948796037414938,0.0,292.0,0,-0.13235483464666664,LOW,LOW
2024-03-30 02:00:00,Zone_B,1.006439165790329,0.0,18,0,0,0.3,0.9944331540472913,0.0,297.0,0,0.029707293574723903,LOW,LOW
2024-03-30 03:00:00,Zone_B,0.9905547350149212,0.0,18,0,0,0.3,0.9930010422759329,0.0,306.0,0,-0.01588443077540791,LOW,LOW
2024-03-30 04:00:00,Zone_B,0.974261626033529,0.0,12,0,0,0.3,0.9919723651456144,0.0,308.0,0,-0.016293108981392246,LOW,LOW
2024-03-30 05:00:00,Zone_B,0.9885001324326465,0.0,13,0,0,0.3,0.9932437714076686,0.0,311.0,0,0.014238506399117501,LOW,LOW
2024-03-30 06:00:00,Zone_B,1.0151531551057864,0.0,19,0,0,0.3,0.9938303293028269,0.0,312.0,0,0.02665302267313996,LOW,LOW
2024-03-30 07:00:00,Zone_B,0.9709793230271316,0.0,12,0,0,0.3,0.9924972752317791,0.0,319.0,0,-0.04417383207865477,LOW,LOW
2024-03-30 08:00:00,Zone_B,0.9857044699468772,0.0,6,0,0,0.3,0.9917339572388655,0.0,313.0,0,0.01472514691974558,LOW,LOW
2024-03-30 09:00:00,Zone_B,1.0408346623453204,0.0,6,0,0,0.3,0.993051358246301,0.0,312.0,0,0.05513019239844319,LOW,LOW
2024-03-30 10:00:00,Zone_B,0.9696162166002128,0.0,12,0,0,0.3,0.9932543205275911,0.0,319.0,0,-0.0712184457451076,LOW,LOW
2024-03-30 11:00:00,Zone_B,1.0973044833309926,0.0,16,0,0,0.3,0.993636651703366,0.0,316.0,0,0.12768826673077982,LOW,LOW
2024-03-30 12:00:00,Zone_B,0.8982240629477569,0.0,7,0,0,0.3,0.9918789144476641,0.0,307.0,0,-0.1990804203832357,LOW,LOW
2024-03-30 13:00:00,Zone_B,1.0098017325297255,0.0,12,0,0,0.3,0.9929204395438204,0.0,312.0,0,0.11157766958196857,LOW,LOW
2024-03-30 14:00:00,Zone_B,0.95563343954149,0.0,8,0,0,0.3,0.9927815588759142,0.0,310.0,0,-0.054168292988235445,LOW,LOW
2024-03-30 15:00:00,Zone_B,1.0130347298790885,0.0,19,0,0,0.3,0.9929433897728993,0.0,310.0,0,0.05740129033759844,LOW,LOW
2024-03-30 16:00:00,Zone_B,1.0573800653534366,0.0,8,0,0,0.3,0.993953383134449,0.0,311.0,0,0.04434533547434816,LOW,LOW
2024-03-30 17:00:00,Zone_B,0.9837908705832455,0.0,19,0,0,0.3,0.9940443960488962,0.0,317.0,0,-0.0735891947701911,LOW,LOW
2024-03-30 18:00:00,Zone_B,0.9844855216252448,0.0,18,0,0,0.3,0.9935676942440426,0.0,324.0,0,0.0006946510419992835,LOW,LOW
2024-03-30 19:00:00,Zone_B,1.00239682667498,0.0,8,0,0,0.3,0.9933091187229345,0.0,313.0,0,0.01791130504973526,LOW,LOW
2024-03-30 20:00:00,Zone_B,1.0662872317854608,0.0,8,0,0,0.3,0.9958153164288812,0.0,302.0,0,0.06389040511048072,LOW,LOW
2024-03-30 21:00:00,Zone_B,1.075173626801028,0.0,15,0,0,0.3,0.9969363135958811,0.0,311.0,0,0.008886395015567095,LOW,LOW
2024-03-30 22:00:00,Zone_B,1.073124280650762,0.0,16,0,0,0.3,0.9982707464251036,0.0,318.0,0,-0.0020493461502659738,LOW,LOW
2024-03-30 23:00:00,Zone_B,1.0135194262411684,0.0,7,0,0,0.3,0.9980743974527942,0.0,310.0,0,-0.05960485440959351,LOW,LOW
2024-03-31 00:00:00,Zone_B,0.981806223960795,0.0,11,0,0,0.3,0.9979242045293852,0.0,307.0,0,-0.03171320228037344,LOW,LOW
2024-03-31 01:00:00,Zone_B,0.9340129643811445,0.0,16,0,0,0.3,0.9966128099623897,0.0,304.0,0,-0.04779325957965053,LOW,LOW
2024-03-31 02:00:00,Zone_B,1.0477831565059217,0.0,19,0,0,0.3,0.9985576299493724,0.0,305.0,0,0.11377019212477724,LOW,LOW
2024-03-31 03:00:00,Zone_B,1.0924649848574957,0.0,17,0,0,0.3,1.000108104364145,0.0,304.0,0,0.04468182835157397,LOW,LOW
2024-03-31 04:00:00,Zone_B,0.967751706311409,0.0,5,0,0,0.3,0.9995824984918306,0.0,297.0,0,-0.1247132785460866,LOW,LOW
2024-03-31 05:00:00,Zone_B,1.0317665903693496,0.0,8,0,0,0.3,1.000790855199489,0.0,292.0,0,0.06401488405794054,LOW,LOW
2024-03-31 06:00:00,Zone_B,0.9332088137324952,0.0,13,0,0,0.3,0.9991772051895267,0.0,286.0,0,-0.09855777663685439,LOW,LOW
2024-03-31 07:00:00,Zone_B,0.9755035951154022,0.0,6,0,0,0.3,0.9996620517710902,0.0,280.0,0,0.04229478138290699,LOW,LOW
2024-03-31 08:00:00,Zone_B,1.0489843029613766,0.0,14,0,0,0.3,0.9990597536321096,0.0,288.0,0,0.07348070784597438,LOW,LOW
2024-03-31 09:00:00,Zone_B,1.026329851117006,0.0,18,0,0,0.3,0.9997188107612005,0.0,300.0,0,-0.022654451844370538,LOW,LOW
2024-03-31 10:00:00,Zone_B,1.063006344754258,0.0,6,0,0,0.3,1.0009503772121207,0.0,294.0,0,0.036676493637251895,LOW,LOW
2024-03-31 11:00:00,Zone_B,1.0346489566462465,0.0,9,0,0,0.3,1.00188820895484,0.0,287.0,0,-0.028357388108011472,LOW,LOW
2024-03-31 12:00:00,Zone_B,0.9753748667955892,0.0,6,0,0,0.3,1.001578855939452,0.0,286.0,0,-0.0592740898506573,LOW,LOW
2024-03-31 13:00:00,Zone_B,0.975290928366268,0.0,10,0,0,0.3,1.0012254288882017,0.0,284.0,0,-8.393842932119533e-05,LOW,LOW
2024-03-31 14:00:00,Zone_B,1.0290853398709794,0.0,19,0,0,0.3,1.0021543578552392,0.0,295.0,0,0.053794411504711426,LOW,LOW
2024-03-31 15:00:00,Zone_B,0.902830342405209,0.0,6,0,0,0.3,1.0015605128707161,0.0,282.0,0,-0.1262549974657704,LOW,LOW
2024-03-31 16:00:00,Zone_B,1.039238954059029,0.0,5,0,0,0.3,1.0020691367162762,0.0,279.0,0,0.13640861165382,LOW,LOW
2024-03-31 17:00:00,Zone_B,1.0880325829619502,0.0,9,0,0,0.3,1.0034433172664543,0.0,269.0,0,0.04879362890292116,LOW,LOW
2024-03-31 18:00:00,Zone_B,1.0004446875370567,0.0,7,0,0,0.3,1.0026601375948188,0.0,258.0,0,-0.08758789542489342,LOW,LOW
2024-03-31 19:00:00,Zone_B,1.0181747771912133,0.0,9,0,0,0.3,1.0032834266146438,0.0,259.0,0,0.017730089654156567,LOW,LOW
2024-03-31 20:00:00,Zone_B,1.0121282190719898,0.0,9,0,0,0.3,1.0038681136311427,0.0,260.0,0,-0.0060465581192235,LOW,LOW
2024-03-31 21:00:00,Zone_B,1.0501219400572246,0.0,16,0,0,0.3,1.0053723329310136,0.0,261.0,0,0.03799372098523479,LOW,LOW
2024-03-31 22:00:00,Zone_B,1.1538125335015548,0.0,12,0,0,0.3,1.008638281728422,0.0,257.0,0,0.10369059344433018,LOW,LOW
2024-03-31 23:00:00,Zone_B,1.059876965893602,0.0,16,0,0,0.3,1.0091640696053128,0.0,266.0,0,-0.09393556760795274,LOW,LOW
2024-04-01 00:00:00,Zone_B,1.1001790477394076,0.0,19,0,0,0.3,1.0103740232771425,0.0,274.0,0,0.040302081845805526,LOW,LOW
2024-04-01 01:00:00,Zone_B,0.9842145719944504,0.0,16,0,0,0.3,1.0100903489934596,0.0,274.0,0,-0.11596447574495716,LOW,LOW
2024-04-01 02:00:00,Zone_B,0.974004546414702,0.0,15,0,0,0.3,1.0088766346162616,0.0,270.0,0,-0.010210025579748372,LOW,LOW
2024-04-01 03:00:00,Zone_B,0.9145706421208788,0.0,18,0,0,0.3,1.0072589653494262,0.0,271.0,0,-0.059433904293823225,LOW,LOW
2024-04-01 04:00:00,Zone_B,0.9909769698465504,0.0,13,0,0,0.3,1.007892541392567,0.0,279.0,0,0.07640632772567157,LOW,LOW
2024-04-01 05:00:00,Zone_B,1.0108076464847702,0.0,18,0,0,0.3,1.0074510384174304,0.0,289.0,0,0.019830676638219802,LOW,LOW
2024-04-01 06:00:00,Zone_B,0.9780165340496946,0.0,18,0,0,0.3,1.0084531043179343,0.0,294.0,0,-0.0327911124350756,LOW,LOW
2024-04-01 07:00:00,Zone_B,0.9791530880696088,0.0,15,0,0,0.3,1.0083467466598321,0.0,303.0,0,0.0011365540199141932,LOW,LOW
2024-04-01 08:00:00,Zone_B,0.9963708987181172,0.0,17,0,0,0.3,1.0090823344459448,0.0,306.0,0,0.01721781064850847,LOW,LOW
2024-04-01 09:00:00,Zone_B,0.903783426276784,0.0,13,0,0,0.3,1.008331698800544,0.0,301.0,0,-0.09258747244133325,LOW,LOW
2024-04-01 10:00:00,Zone_B,0.9138290791073902,0.0,8,0,0,0.3,1.0074510641863048,0.0,303.0,0,0.010045652830606211,LOW,LOW
2024-04-01 11:00:00,Zone_B,1.0113733958086757,0.0,11,0,0,0.3,1.0076171313576454,0.0,305.0,0,0.0975443167012855,LOW,LOW
2024-04-01 12:00:00,Zone_B,0.962678805181051,0.0,11,0,0,0.3,1.0064093493711095,0.0,310.0,0,-0.04869459062762471,LOW,LOW
2024-04-01 13:00:00,Zone_B,1.005010563498587,0.0,13,0,0,0.3,1.0059756783455793,0.0,313.0,0,0.042331758317536106,LOW,LOW
2024-04-01 14:00:00,Zone_B,1.01161456797035,0.0,9,0,0,0.3,1.0064709747396552,0.0,303.0,0,0.006604004471763014,LOW,LOW
2024-04-01 15:00:00,Zone_B,1.01425989484398,0.0,8,0,0,0.3,1.0071332134273199,0.0,305.0,0,0.0026453268736299496,LOW,LOW
2024-04-01 16:00:00,Zone_B,0.9273492739689014,0.0,8,0,0,0.3,1.0058554710474874,0.0,308.0,0,-0.08691062087507861,LOW,LOW
2024-04-01 17:00:00,Zone_B,0.9618249160671516,0.0,15,0,0,0.3,1.0048346786511047,0.0,314.0,0,0.03447564209825016,LOW,LOW
2024-04-01 18:00:00,Zone_B,0.8434548565739864,0.0,15,0,0,0.3,1.0029296678741664,0.0,322.0,0,-0.11837005949316515,LOW,LOW
2024-04-01 19:00:00,Zone_B,1.010886516379176,0.0,18,0,0,0.3,1.0033357199794624,0.0,331.0,0,0.1674316598051896,LOW,LOW
2024-04-01 20:00:00,Zone_B,1.003176879282415,0.0,13,0,0,0.3,1.0023372725594757,0.0,335.0,0,-0.0077096370967610905,LOW,LOW
2024-04-01 21:00:00,Zone_B,1.0240166299834064,0.0,6,0,0,0.3,1.0035854756450522,0.0,325.0,0,0.020839750700991422,LOW,LOW
2024-04-01 22:00:00,Zone_B,1.115365233464382,0.0,13,0,0,0.3,1.0043727785064052,0.0,326.0,0,0.09134860348097562,LOW,LOW
2024-04-01 23:00:00,Zone_B,1.0104276648690589,0.0,16,0,0,0.3,1.0048200505619036,0.0,326.0,0,-0.1049375685953231,LOW,LOW
2024-04-02 00:00:00,Zone_B,1.0644832101945187,0.0,11,0,0,0.3,1.0042005575526292,0.0,318.0,0,0.054055545325459864,LOW,LOW
2024-04-02 01:00:00,Zone_B,1.0819006865770466,0.0,16,0,0,0.3,1.0056612355298713,0.0,318.0,0,0.017417476382527886,LOW,LOW
2024-04-02 02:00:00,Zone_B,0.9205150660439504,0.0,19,0,0,0.3,1.0044678452556162,0.0,322.0,0,-0.16138562053309624,LOW,LOW
2024-04-02 03:00:00,Zone_B,0.9264801122303364,0.0,10,0,0,0.3,1.0035779199391637,0.0,314.0,0,0.005965046186386047,LOW,LOW
2024-04-02 04:00:00,Zone_B,1.049217516718069,0.0,8,0,0,0.3,1.0046189739764488,0.0,309.0,0,0.12273740448773263,LOW,LOW
2024-04-02 05:00:00,Zone_B,1.0095398679391985,0.0,8,0,0,0.3,1.0049111925251508,0.0,299.0,0,-0.03967764877887059,LOW,LOW
2024-04-02 06:00:00,Zone_B,0.9791465308288856,0.0,6,0,0,0.3,1.0044111005213052,0.0,287.0,0,-0.03039333711031289,LOW,LOW
2024-04-02 07:00:00,Zone_B,1.0634533303360223,0.0,15,0,0,0.3,1.0056954617339287,0.0,287.0,0,0.08430679950713671,LOW,LOW
2024-04-02 08:00:00,Zone_B,0.9914537851035236,0.0,9,0,0,0.3,1.0057753133333263,0.0,279.0,0,-0.07199954523249874,LOW,LOW
2024-04-02 09:00:00,Zone_B,0.975462418569371,0.0,5,0,0,0.3,1.004867365503105,0.0,271.0,0,-0.015991366534152562,LOW,MODERATE
2024-04-02 10:00:00,Zone_B,0.9504171537596,0.0,10,0,0,0.3,1.0046007118525409,0.0,273.0,0,-0.025045264809770984,LOW,LOW
2024-04-02 11:00:00,Zone_B,0.9807655697568752,0.0,14,0,0,0.3,1.0029821158306782,0.0,276.0,0,0.030348415997275224,LOW,LOW
2024-04-02 12:00:00,Zone_B,0.996262505984334,0.0,17,0,0,0.3,1.0043437608728527,0.0,282.0,0,0.015496936227458735,LOW,LOW
2024-04-02 13:00:00,Zone_B,1.063216441698576,0.0,16,0,0,0.3,1.0050856318335315,0.0,285.0,0,0.06695393571424213,LOW,LOW
2024-04-02 14:00:00,Zone_B,0.981610991415952,0.0,13,0,0,0.3,1.0054464311651212,0.0,289.0,0,-0.08160545028262411,LOW,LOW
2024-04-02 15:00:00,Zone_B,0.995283818477743,0.0,5,0,0,0.3,1.0051998907289912,0.0,286.0,0,0.01367282706179107,LOW,LOW
2024-04-02 16:00:00,Zone_B,0.9651695785698776,0.0,12,0,0,0.3,1.003919189523664,0.0,290.0,0,-0.030114239907865437,LOW,LOW
2024-04-02 17:00:00,Zone_B,1.048564490309647,0.0,18,0,0,0.3,1.0048188231309751,0.0,293.0,0,0.08339491173976932,LOW,LOW
2024-04-02 18:00:00,Zone_B,1.0102939492611849,0.0,17,0,0,0.3,1.0051772735148077,0.0,295.0,0,-0.03827054104846206,LOW,LOW
2024-04-02 19:00:00,Zone_B,0.9147211654923512,0.0,16,0,0,0.3,1.0039595559983823,0.0,293.0,0,-0.09557278376883371,LOW,LOW
2024-04-02 20:00:00,Zone_B,1.0430986617358575,0.0,18,0,0,0.3,1.0036374925254712,0.0,298.0,0,0.12837749624350636,LOW,LOW
2024-04-02 21:00:00,Zone_B,0.9173721768147792,0.0,19,0,0,0.3,1.0014458057201068,0.0,311.0,0,-0.1257264849210783,LOW,LOW
2024-04-02 22:00:00,Zone_B,1.0022801974240916,0.0,17,0,0,0.3,1.000461860119736,0.0,315.0,0,0.08490802060931235,LOW,LOW
2024-04-02 23:00:00,Zone_B,0.9713227983068,0.0,7,0,0,0.3,0.9998757958428699,0.0,306.0,0,-0.030957399117291562,LOW,LOW
2024-04-03 00:00:00,Zone_B,1.0838235933766671,0.0,18,0,0,0.3,1.0012927037514237,0.0,313.0,0,0.1125007950698671,LOW,LOW
2024-04-03 01:00:00,Zone_B,0.931197535676006,0.0,15,0,0,0.3,1.0012536005749633,0.0,312.0,0,-0.15262605770066107,LOW,LOW
2024-04-03 02:00:00,Zone_B,0.9840955329316482,0.0,5,0,0,0.3,1.000369050247543,0.0,298.0,0,0.05289799725564215,LOW,LOW
2024-04-03 03:00:00,Zone_B,0.9901852486514008,0.0,9,0,0,0.3,0.9989484983557916,0.0,297.0,0,0.006089715719752586,LOW,LOW
2024-04-03 04:00:00,Zone_B,0.9832543157248864,0.0,15,0,0,0.3,0.9991638123754234,0.0,304.0,0,-0.006930932926514366,LOW,LOW
2024-04-03 05:00:00,Zone_B,1.0193191842574516,0.0,18,0,0,0.3,0.9989909317349803,0.0,314.0,0,0.036064868532565186,LOW,LOW
2024-04-03 06:00:00,Zone_B,1.055346048881566,0.0,8,0,0,0.3,1.0006872822231618,0.0,316.0,0,0.03602686462411442,LOW,LOW
2024-04-03 07:00:00,Zone_B,1.0992868178452884,0.0,7,0,0,0.3,1.002406493649966,0.0,308.0,0,0.04394076896372234,LOW,LOW
2024-04-03 08:00:00,Zone_B,0.9698175710284898,0.0,9,0,0,0.3,1.0013069557064533,0.0,308.0,0,-0.1294692468167986,LOW,LOW
2024-04-03 09:00:00,Zone_B,0.9398507407474388,0.0,13,0,0,0.3,1.0001058569513206,0.0,316.0,0,-0.02996683028105096,LOW,LOW
2024-04-03 10:00:00,Zone_B,0.9940515810064198,0.0,19,0,0,0.3,0.9991481518992674,0.0,325.0,0,0.054200840258980976,LOW,MODERATE
2024-04-03 11:00:00,Zone_B,1.030002579270158,0.0,16,0,0,0.3,0.9990836188801548,0.0,327.0,0,0.035950998263738154,LOW,LOW
2024-04-03 12:00:00,Zone_B,1.0632452814582456,0.0,12,0,0,0.3,1.0003040413060251,0.0,322.0,0,0.03324270218808767,LOW,LOW
2024-04-03 13:00:00,Zone_B,0.9520316599279643,0.0,7,0,0,0.3,0.9999809959110488,0.0,313.0,0,-0.11121362153028125,LOW,LOW
2024-04-03 14:00:00,Zone_B,0.9153683412581474,0.0,12,0,0,0.3,0.9984015931525371,0.0,312.0,0,-0.03666331866981698,LOW,LOW
2024-04-03 15:00:00,Zone_B,1.0642004893474273,0.0,18,0,0,0.3,1.0006428451934013,0.0,325.0,0,0.14883214808927991,LOW,LOW
2024-04-03 16:00:00,Zone_B,1.0548419397310616,0.0,7,0,0,0.3,1.000859553327735,0.0,320.0,0,-0.00935854961636573,LOW,LOW
2024-04-03 17:00:00,Zone_B,1.0189855560882854,0.0,17,0,0,0.3,0.9999005668433786,0.0,319.0,0,-0.0358563836427761,LOW,LOW
2024-04-03 18:00:00,Zone_B,1.092916127383836,0.0,17,0,0,0.3,1.001184892396806,0.0,319.0,0,0.07393057129555047,LOW,LOW
2024-04-03 19:00:00,Zone_B,1.0187084945607143,0.0,9,0,0,0.3,1.0011923051380491,0.0,312.0,0,-0.0742076328231216,LOW,LOW
2024-04-03 20:00:00,Zone_B,0.9925527912329334,0.0,7,0,0,0.3,1.00092042419584,0.0,301.0,0,-0.026155703327780944,LOW,LOW
2024-04-03 21:00:00,Zone_B,1.0828115356187078,0.0,13,0,0,0.3,1.0013744463564163,0.0,295.0,0,0.09025874438577441,LOW,LOW
2024-04-03 22:00:00,Zone_B,0.8923666000205187,0.0,6,0,0,0.3,0.9977432528358463,0.0,284.0,0,-0.1904449355981891,LOW,LOW
2024-04-03 23:00:00,Zone_B,1.0366076687933183,0.0,18,0,0,0.3,0.9974200681538979,0.0,295.0,0,0.14424106877279963,LOW,LOW
2024-04-04 00:00:00,Zone_B,1.05126875242645,0.0,13,0,0,0.3,0.9967407584967736,0.0,290.0,0,0.014661083633131566,LOW,LOW
2024-04-04 01:00:00,Zone_B,0.9404427108896783,0.0,11,0,0,0.3,0.9961328159814293,0.0,286.0,0,-0.11082604153677156,LOW,LOW
2024-04-04 02:00:00,Zone_B,1.0430935079740635,0.0,14,0,0,0.3,0.9970923848919759,0.0,295.0,0,0.10265079708438518,LOW,LOW
2024-04-04 03:00:00,Zone_B,0.98762337779565,0.0,19,0,0,0.3,0.9981070062207924,0.0,305.0,0,-0.05547013017841351,LOW,LOW
2024-04-04 04:00:00,Zone_B,1.039253420560522,0.0,9,0,0,0.3,0.9987775124807088,0.0,299.0,0,0.05163004276487193,LOW,LOW
2024-04-04 05:00:00,Zone_B,0.9572125804198256,0.0,12,0,0,0.3,0.99803313656314,0.0,293.0,0,-0.08204084014069635,LOW,LOW
2024-04-04 06:00:00,Zone_B,0.9854853681418166,0.0,19,0,0,0.3,0.998136870369975,0.0,304.0,0,0.028272787721991044,LOW,LOW
2024-04-04 07:00:00,Zone_B,0.9585908393170156,0.0,6,0,0,0.3,0.9978512835817447,0.0,303.0,0,-0.026894528824801034,LOW,LOW
2024-04-04 08:00:00,Zone_B,0.9677881544096104,0.0,7,0,0,0.3,0.9974543010219041,0.0,301.0,0,0.009197315092594804,LOW,LOW
